"","type","Lat_coords","Lng_coords","label_type","panorama_id"
"41073","Point",38.9284553527832,-76.9925079345703,"CurbRamp","PQqN8qDGeYHHMTLvhRoQbw"
"41074","Point",38.8469314575195,-77.0053863525391,"CurbRamp","N7pZCCIlqoLiFlJ055umvw"
"41075","Point",38.9086647033691,-77.0691833496094,"CurbRamp","RtUfut-iPQJEb-jiGLt62g"
"41076","Point",38.9147758483887,-77.0021209716797,"CurbRamp","DLUXZERudLySs7gkhH_PyQ"
"41077","Point",38.8261260986328,-77.0055999755859,"CurbRamp","PsJypB2obWRE5N1P1ljmbw"
"41078","Point",38.9362030029297,-76.9761657714844,"CurbRamp","AOp4252DngJ73-_iB8n-tQ"
"41079","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41080","Point",38.872142791748,-77.0088958740234,"CurbRamp","YrbnUTnr4SGRGPbvMqf3xw"
"41081","Point",38.8875541687012,-77.0004959106445,"CurbRamp","WPBAM6QZun2NjwyhSGTtBg"
"41082","Point",38.9242973327637,-77.0670547485352,"CurbRamp","WkKAqRGqtoEeVY7DMYE4XQ"
"41083","Point",38.9386291503906,-77.0296401977539,"CurbRamp","HubclYwIgUqbYTkEeKUe-w"
"41084","Point",38.9023551940918,-77.0513305664062,"CurbRamp","tBuJNz6YiWAFSm-4qHe8LA"
"41085","Point",38.9217338562012,-76.9941558837891,"CurbRamp","_qGgEMO7IoWlgzq2P2KJqA"
"41086","Point",38.9404792785645,-77.0676116943359,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41087","Point",38.8593826293945,-76.9601135253906,"CurbRamp","X6QyikyAbpF9dpBWyOYLQw"
"41088","Point",38.9036560058594,-77.005859375,"CurbRamp","AyzZ-D6NcZb3TCpsfjibiw"
"41089","Point",38.9235000610352,-77.0006561279297,"CurbRamp","-RTzKK5OrpJKdGiJxPb-Hg"
"41090","Point",38.9405326843262,-77.0676345825195,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"41091","Point",38.8938064575195,-76.9107818603516,"CurbRamp","zuDOZLXykpBs0bdstBhK0w"
"41092","Point",38.8961524963379,-76.9855270385742,"CurbRamp","PIqkp0swhe7wgokK4p6Crw"
"41093","Point",38.9498634338379,-77.0819854736328,"CurbRamp","2sh1jp-__YnBdOhmGT9t0g"
"41094","Point",38.8707160949707,-76.9778213500977,"CurbRamp","2M--qliSTJVTtadw-eZ_BA"
"41095","Point",38.9247817993164,-77.0447845458984,"CurbRamp","1BYJHktmBQ6Sm0fyIVyLpQ"
"41096","Point",38.8916893005371,-76.9854354858398,"CurbRamp","-OP2i1-V2L2Ai1w4aZevQA"
"41097","Point",38.9386940002441,-77.0295944213867,"CurbRamp","JECxIVJiIKQ7FvSjoMpxNA"
"41098","Point",38.9404716491699,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41099","Point",38.8588981628418,-76.9680938720703,"CurbRamp","dI7UEz1jIwP9uKJMwyGJMw"
"41100","Point",38.9404640197754,-77.0677185058594,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41101","Point",38.9173812866211,-76.9784622192383,"CurbRamp","mPzfWjDv1ZWY979eiTj5uw"
"41102","Point",38.940486907959,-77.0676879882812,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41103","Point",38.8504295349121,-76.9762344360352,"CurbRamp","qYS8OP54sL3UWO-7Ea7DFg"
"41104","Point",38.8310279846191,-76.9995498657227,"CurbRamp","uAuciCebhNzZ9_yZe1UPcA"
"41105","Point",38.9258041381836,-77.0271759033203,"CurbRamp","FUlXDmfoDw3hmaXcDO-QZw"
"41106","Point",38.9404640197754,-77.0677185058594,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41107","Point",38.9326629638672,-77.0270004272461,"CurbRamp","BdjSwftntDYB4_Ssvvpyfg"
"41108","Point",38.8278694152832,-77.0075988769531,"CurbRamp","TU-LJmZH53CRzNwLXfWYnw"
"41109","Point",38.9024124145508,-77.0160980224609,"CurbRamp","nn5aNrqgR655PwnRJeg2Jg"
"41110","Point",38.9192504882812,-77.0021362304688,"CurbRamp","5D_U5VIAZUKTMDIrTtzMXQ"
"41111","Point",38.9404792785645,-77.0675582885742,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41112","Point",38.9404640197754,-77.0677185058594,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41113","Point",38.8813362121582,-76.99853515625,"CurbRamp","9_-ZQKKS7LkTEOO_QA_KmA"
"41114","Point",38.9269676208496,-77.0373840332031,"CurbRamp","lS_E26mAHkt_bhAVKSLU0w"
"41115","Point",38.9404907226562,-77.0676879882812,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41116","Point",38.9404830932617,-77.0675506591797,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41117","Point",38.8932189941406,-77.0004730224609,"CurbRamp","XxNbmFIjUZfimeiRXPvzpQ"
"41118","Point",38.9285774230957,-77.0733413696289,"CurbRamp","RZjuRM8F7eH9N07VesczzA"
"41119","Point",38.9404907226562,-77.0676879882812,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41120","Point",38.876838684082,-76.9612045288086,"CurbRamp","Epi6yVeLlUwxpb6ysPC-bg"
"41121","Point",38.896068572998,-76.9854354858398,"CurbRamp","PIqkp0swhe7wgokK4p6Crw"
"41122","Point",38.9329795837402,-76.9682312011719,"CurbRamp","UZA2RBA0RH3VsdTTP5v1DQ"
"41123","Point",38.8875503540039,-76.9949035644531,"CurbRamp","6OgHoJAP57VUuN7CNg60jg"
"41124","Point",38.9257202148438,-77.0322189331055,"CurbRamp","_3l8rgpFMwQXWwjraD6GcQ"
"41125","Point",38.9397048950195,-77.0295867919922,"CurbRamp","82Qpz1gw-tpdWurJboLq0A"
"41126","Point",38.8496856689453,-76.9784469604492,"CurbRamp","qolDt89W7E534DKmunF1uw"
"41127","Point",38.9485549926758,-77.0194396972656,"CurbRamp","XvQrcqc74f3tQK5cd43liQ"
"41128","Point",38.9422912597656,-77.0919952392578,"CurbRamp","qS4uwq_tUTfV2jLiC-hE8A"
"41129","Point",38.908618927002,-77.0703353881836,"CurbRamp","1gRTrPktVPgb3Cc42RnD3w"
"41130","Point",38.8896255493164,-76.9559936523438,"CurbRamp","Q7wX12Rhs4wMbRwLk9Bq2g"
"41131","Point",38.9255599975586,-77.043342590332,"CurbRamp","QEI2HHgIyeKMwcAipNlQiw"
"41132","Point",38.9187278747559,-77.0036087036133,"CurbRamp","qjmXvlnMupFGyY2pBxbdKw"
"41133","Point",38.8944396972656,-76.9115295410156,"CurbRamp","GmOx5tBq72Y574FeaGakiQ"
"41134","Point",38.9404640197754,-77.0677185058594,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41135","Point",38.9404792785645,-77.0676193237305,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41136","Point",38.9266357421875,-77.0228118896484,"CurbRamp","CC0mKJgBMzkiL28HcgQwAw"
"41137","Point",38.8912963867188,-76.9228668212891,"CurbRamp","gFPeHAt6wb8eSte427IutQ"
"41138","Point",38.9296989440918,-77.01708984375,"CurbRamp","YlLd9dGpqe8ZB46hjCfPyQ"
"41139","Point",38.8456039428711,-76.9850234985352,"CurbRamp","1v2jBM_Bh-bRGurqb2LbqQ"
"41140","Point",38.9405364990234,-77.0675811767578,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41141","Point",38.916820526123,-77.0366973876953,"CurbRamp","oLobeK7CyYxn8TGyuKYb5Q"
"41142","Point",38.8844566345215,-77.0297088623047,"CurbRamp","CV4fKBCAgZ5z7kJkf5-x-Q"
"41143","Point",38.9649696350098,-77.0664596557617,"CurbRamp","VScyEJSD9TUfE5rwIOToUQ"
"41144","Point",38.9586410522461,-77.0162353515625,"CurbRamp","WI1Hypr7BPylUKzv7ktdjA"
"41145","Point",38.8943862915039,-76.9151229858398,"CurbRamp","drc_9Q-5YBzhBdmdV_XpyA"
"41146","Point",38.8308334350586,-76.9911346435547,"CurbRamp","Hbdd0tgXAHuaQc7OwvGwkw"
"41147","Point",38.9452743530273,-77.0839691162109,"CurbRamp","nS85HbiL3G9hbCoP0UCilw"
"41148","Point",38.8996086120605,-77.0089950561523,"CurbRamp","O6nKebP4Bm2ob4LBXWfD6A"
"41149","Point",38.9454917907715,-77.0838623046875,"CurbRamp","IMEfFlBVwJallv7Zfh2liw"
"41150","Point",38.9267120361328,-76.9655075073242,"CurbRamp","aK1jaHRbYC5vG2ZxPEFWFA"
"41151","Point",38.884952545166,-76.9415893554688,"CurbRamp","CBx6Hkpkt1NjyBUiGTow-w"
"41152","Point",38.8797645568848,-77.0251617431641,"CurbRamp","wu3Pxz8J_0JEjUCn9F1Q1g"
"41153","Point",38.9403762817383,-77.0678024291992,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41154","Point",38.9440536499023,-77.0406494140625,"CurbRamp","eiHiPrp8sVE81YsGopiCXg"
"41155","Point",38.9037895202637,-77.0053482055664,"CurbRamp","y5tW03ka7eGPokIHh6ECug"
"41156","Point",38.8928260803223,-76.9277267456055,"CurbRamp","RMEdFKEWOl4mrwNFjIFbDQ"
"41157","Point",38.940486907959,-77.0676879882812,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41158","Point",38.9433403015137,-76.9835815429688,"CurbRamp","K8O3u0BcZNcyiRH2zr1PzA"
"41159","Point",38.9210624694824,-76.9855575561523,"CurbRamp","1TKd5Z-swKQTzfTVzrai2Q"
"41160","Point",38.9654922485352,-77.0212936401367,"CurbRamp","0umGcbg15ozVZGwCqPtGvg"
"41161","Point",38.9808731079102,-77.0234603881836,"CurbRamp","YGoqeCyGgaWy1ioVvNdc0A"
"41162","Point",38.8965873718262,-76.9576263427734,"CurbRamp","Bn4TAm1VeWwispCCaxAZMw"
"41163","Point",38.9404640197754,-77.0677871704102,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41164","Point",38.9443054199219,-77.0171661376953,"CurbRamp","f6WRcjjnExWFWNubGkbTdA"
"41165","Point",38.9655799865723,-77.0363082885742,"CurbRamp","hEzH0eKOM_HNCBAvq30xrA"
"41166","Point",38.9592666625977,-77.0675048828125,"CurbRamp","84BY7m0Dc0affwmwd317Cw"
"41167","Point",38.954029083252,-77.072021484375,"CurbRamp","CGMrEPwbMMQ9Y8Jd1ZhgKA"
"41168","Point",38.873233795166,-76.9709854125977,"CurbRamp","OvWkW1QXhia0MmwVvKwLVw"
"41169","Point",38.9630928039551,-77.0362701416016,"CurbRamp","jA5XmuBqxtZCqv0MoOfxng"
"41170","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41171","Point",38.8774299621582,-76.9613494873047,"CurbRamp","FnFCEGiCONTBjON8HNywug"
"41172","Point",38.8688621520996,-76.9884033203125,"CurbRamp","g4FsXCvQ1AuX5yrdfrSV5w"
"41173","Point",38.8879547119141,-76.9355316162109,"CurbRamp","-0afyizaFwU-XL2dOst10A"
"41174","Point",38.9405326843262,-77.0676345825195,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"41175","Point",38.9405479431152,-77.0675811767578,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"41176","Point",38.9403839111328,-77.0678100585938,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41177","Point",38.9274063110352,-76.9724731445312,"CurbRamp","1R8sTrcpWMTmfOtH4Ima0A"
"41178","Point",38.9405364990234,-77.0675811767578,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"41179","Point",38.928783416748,-77.0261383056641,"CurbRamp","N518vSwYWySosteKI5X6Uw"
"41180","Point",38.8790054321289,-76.9816131591797,"CurbRamp","U1ER1d8wjjaLYlRd5rGF9g"
"41181","Point",38.9748687744141,-77.0362243652344,"CurbRamp","idstEmUH4TxYkIrfe8w--w"
"41182","Point",38.9439506530762,-77.0699005126953,"CurbRamp","ja3DWKzmvJVD6OnVpDBEJw"
"41183","Point",38.8206062316895,-77.0073699951172,"CurbRamp","o3CwE1v3XEXIEBSnNOd0pA"
"41184","Point",38.8822402954102,-76.929084777832,"CurbRamp","HK6VNeIV-yzDD98N48cRCQ"
"41185","Point",38.8998870849609,-77.0198211669922,"CurbRamp","t4fOPVWs01LgY7O1fIm56g"
"41186","Point",38.9050216674805,-76.976318359375,"CurbRamp","44Qympr3GpRAAidV98lpjw"
"41187","Point",38.8461990356445,-76.9967269897461,"CurbRamp","yhCvi5k_QDFm42hftkMqgw"
"41188","Point",38.926643371582,-76.9881134033203,"CurbRamp","LujsB9hyKIM8XlFzRnb5Aw"
"41189","Point",38.8972625732422,-76.992561340332,"CurbRamp","bR74DCkHbdBI-MiWSWfgTA"
"41190","Point",38.9275817871094,-77.0885696411133,"CurbRamp","7_tqKgv8UCHsO0JKsoe9pQ"
"41191","Point",38.9405326843262,-77.0676345825195,"CurbRamp","bdmGHJkiSgmO7_80SnbzXw"
"41192","Point",38.9054565429688,-76.9800262451172,"CurbRamp","mzsZGEY5SGzEzI6vUJ1aPw"
"41193","Point",38.9367218017578,-77.0359344482422,"CurbRamp","tDnxjsP9R2iIakam3yMBLA"
"41194","Point",38.8765487670898,-76.9370727539062,"CurbRamp","oPsshgMWxqyvJrdNcQJlBA"
"41195","Point",38.9235000610352,-76.9637756347656,"CurbRamp","tzolC_npKrf_yH6Wa0LVyw"
"41196","Point",38.906608581543,-76.9994125366211,"CurbRamp","amjtodnqlb45DFdmvN63wQ"
"41197","Point",38.9404563903809,-77.0675964355469,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41198","Point",38.9404907226562,-77.0676803588867,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41199","Point",38.9404525756836,-77.0675582885742,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41200","Point",38.9404640197754,-77.0676574707031,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41201","Point",38.9095916748047,-77.0228958129883,"CurbRamp","x9hYdsXtn7Yt-XQvGmp_og"
"41202","Point",38.8342170715332,-76.9961853027344,"CurbRamp","hMHt3UyiUab9TGGDjtsIgg"
"41203","Point",38.9169540405273,-77.0241470336914,"CurbRamp","7i56DLIKEuuOAUBVf5X2Wg"
"41204","Point",38.9107360839844,-77.0660400390625,"CurbRamp","LG-dSQrYhKlwPei20xV65Q"
"41205","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41206","Point",38.9404525756836,-77.0675582885742,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41207","Point",38.9567108154297,-77.01513671875,"CurbRamp","nHDHxDmJWHxbnPz2B4dW_w"
"41208","Point",38.9736938476562,-77.0245513916016,"CurbRamp","Te2wBczA8Hzf3ZNaKVBuzA"
"41209","Point",38.9841270446777,-77.0334701538086,"CurbRamp","XgBajwuS_Vc_ZCeX5mQOjg"
"41210","Point",38.9327507019043,-77.1089782714844,"CurbRamp","Ykrg3XxsnshC9jngUqXu4Q"
"41211","Point",38.9140396118164,-77.0525588989258,"CurbRamp","cLc6VlNHk4q2Ku_hP74Nyw"
"41212","Point",38.8960342407227,-77.0282516479492,"CurbRamp","ZkmiSDauvwNEhKWvAIH2AA"
"41213","Point",38.8683090209961,-76.9722366333008,"CurbRamp","eotIJViPTqZEstWyJ7JHZQ"
"41214","Point",38.9090538024902,-77.0870513916016,"CurbRamp","GjPjNC_jdtOOxbQeZQ_fvA"
"41215","Point",38.9004096984863,-76.9390487670898,"CurbRamp","mAUvQGPhx6EUfGIcPKTr-A"
"41216","Point",38.9368629455566,-77.0662536621094,"CurbRamp","MnmopySxx4XbuvrQQTm7kQ"
"41217","Point",38.9401473999023,-76.9906997680664,"CurbRamp","JVkIxlJwr-qR6UYoI_GvtQ"
"41218","Point",38.8922958374023,-76.9845123291016,"CurbRamp","GFmwkh4uEg2svLyBNUm8Nw"
"41219","Point",38.9023742675781,-77.0294799804688,"CurbRamp","L-RU99jlYsqdmEyO9WgjJQ"
"41220","Point",38.9525947570801,-76.9990463256836,"CurbRamp","fB5IRNdeFQ9bPFgHr975DQ"
"41221","Point",38.9404640197754,-77.0677185058594,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41222","Point",38.8929710388184,-77.0199890136719,"CurbRamp","Z5oIHcDXc2hYjPp58aA8XA"
"41223","Point",38.9317207336426,-77.0363922119141,"CurbRamp","kaJB_Ue7Zwkf8HMk2Jg_rQ"
"41224","Point",38.8522834777832,-76.9705276489258,"CurbRamp","USng7RwT8zn1gxeFmb0mpw"
"41225","Point",38.8733901977539,-76.9708557128906,"CurbRamp","OWb9Wnc1S0D--amoKMAyjA"
"41226","Point",38.9103355407715,-77.0637283325195,"CurbRamp","Sy_wLLVc5_fzqBdrCQvHnQ"
"41227","Point",38.9404640197754,-77.0676574707031,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41228","Point",38.8851165771484,-76.9916076660156,"CurbRamp","23ssq71OVB5zLsY42Mc6tg"
"41229","Point",38.9266090393066,-77.0575790405273,"CurbRamp","SqbwXrMrRQjI9-hIf2-Arw"
"41230","Point",38.8302803039551,-77.005973815918,"CurbRamp","1coChAYKEsy4Y38JyvjcJw"
"41231","Point",38.8644371032715,-76.9825286865234,"CurbRamp","XbpbF2fjwmUtcdTj21wYIQ"
"41232","Point",38.9404373168945,-77.0676651000977,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41233","Point",38.920539855957,-77.0420608520508,"CurbRamp","Z5yeJCaAw9J9qVv8G75zQA"
"41234","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41235","Point",38.8437423706055,-76.9726409912109,"CurbRamp","K_IfIadwIjJr2yy9MaVp5Q"
"41236","Point",38.9191360473633,-77.0091934204102,"CurbRamp","HJjgOh8LxbDvERtYRMAMyw"
"41237","Point",38.8925819396973,-76.9835052490234,"CurbRamp","hXGW0eFrV7F6RLVK3z81GA"
"41238","Point",38.940486907959,-77.0676956176758,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41239","Point",38.9169387817383,-77.0066223144531,"CurbRamp","jBffNXC6LL6RSdGAIg7yYQ"
"41240","Point",38.8946151733398,-76.9178619384766,"CurbRamp","6hJEHFMFlUH0zof-4y7GIA"
"41241","Point",38.9496459960938,-77.0745315551758,"CurbRamp","jOIt6qDJxSeQeBpvufr6hg"
"41242","Point",38.9009208679199,-77.0240631103516,"CurbRamp","Wkz6IyGZnj_Ll8fQT5JIqg"
"41243","Point",38.8772468566895,-77.0213241577148,"CurbRamp","Q24FRcz90XwPCf9PmNkNxQ"
"41244","Point",38.8418273925781,-77.0044631958008,"CurbRamp","daFv63cCl9Fm4XLUPCXaBg"
"41245","Point",38.9487342834473,-77.0699081420898,"CurbRamp","w8e9Z7JF7R2pZz-ddC0XkA"
"41246","Point",38.8947372436523,-76.9773330688477,"CurbRamp","45sAx7IOw-1FtIU7MUsGpA"
"41247","Point",38.9238471984863,-77.0526657104492,"CurbRamp","7emP-szLwtqBuXK8LlTerA"
"41248","Point",38.9234428405762,-77.0437164306641,"CurbRamp","bMpm9UtNj4QmDrBqhju95w"
"41249","Point",38.9101486206055,-77.0548400878906,"CurbRamp","iZvJGrBuaSjwswiiLLvLnQ"
"41250","Point",38.8763427734375,-76.9915237426758,"CurbRamp","bo_IyQ3jVQRemQAVHE5nGg"
"41251","Point",38.8984107971191,-77.0295257568359,"CurbRamp","caM89IG-IWTy_We6lUSDwg"
"41252","Point",38.8723258972168,-76.9708557128906,"CurbRamp","l7OdpOldeEFZWW6mAalu_w"
"41253","Point",38.9404525756836,-77.0676116943359,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41254","Point",38.9266967773438,-77.0271301269531,"CurbRamp","TvUxpikxQQiFiXQ1DPlR_A"
"41255","Point",38.868293762207,-76.977409362793,"CurbRamp","_RNRG9hH1hQOBGzOgToXjQ"
"41256","Point",38.9176902770996,-77.006965637207,"CurbRamp","HSjSbqUX9zojR1lU-qO0SA"
"41257","Point",38.8551940917969,-76.9673004150391,"CurbRamp","YiZK1AOc_mS7YHuaPVF73w"
"41258","Point",38.9470367431641,-77.0722274780273,"CurbRamp","RYIIgQUN9PQfLQh7Ofgc3g"
"41259","Point",38.9404792785645,-77.0675582885742,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41260","Point",38.9583206176758,-77.0170288085938,"CurbRamp","rLsvFoav-NrbVMjDpbzbrw"
"41261","Point",38.9002418518066,-76.9775695800781,"CurbRamp","7-eZ85vBSfw_l9YY3ZqqvQ"
"41262","Point",38.9569206237793,-76.9985580444336,"CurbRamp","0RXVFuYQ49eviVDg-Y_XBw"
"41263","Point",38.9304695129395,-76.9579010009766,"CurbRamp","8Uy4O4dc-EgPYeOVl0WNLA"
"41264","Point",38.9312400817871,-77.1113662719727,"CurbRamp","oLWeHLUe6VdxvlIzYx9kvw"
"41265","Point",38.9391288757324,-77.0667572021484,"CurbRamp","6UjXUF1FhQlq4V4Gibta_A"
"41266","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41267","Point",38.940486907959,-77.0676956176758,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41268","Point",38.9000701904297,-76.9914398193359,"CurbRamp","qnpVkltihs5QeGWJcFqIWA"
"41269","Point",38.8728485107422,-77.017463684082,"CurbRamp","HCr_ZBWe5NBo1CNV0o5gaA"
"41270","Point",38.940544128418,-77.0675964355469,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41271","Point",38.896312713623,-76.9806213378906,"CurbRamp","6Xhm3KTHCF6j9wKyyNM_hQ"
"41272","Point",38.948314666748,-77.038330078125,"CurbRamp","VViE9eSFIMldf-Ix7iZg4w"
"41273","Point",38.8721008300781,-77.0169219970703,"CurbRamp","8oBbbHd7toWAchL_zFRMtw"
"41274","Point",38.9047470092773,-76.9948120117188,"CurbRamp","hrApNa_T3n5QV2yuFsuzRQ"
"41275","Point",38.9012298583984,-77.0337219238281,"CurbRamp","SEGi27EuIK6eHUHHEtIUfw"
"41276","Point",38.9085388183594,-77.0301208496094,"CurbRamp","QOLgFRT0ilqo6wyUQxrfqw"
"41277","Point",38.9234008789062,-77.0561981201172,"CurbRamp","Do8637VDdu_Tu72ISiPciQ"
"41278","Point",38.8898735046387,-76.919319152832,"CurbRamp","FiIKASwAKBmiYLog0USbkw"
"41279","Point",38.9511795043945,-77.0131759643555,"CurbRamp","f6tPN8oQGUnhMgJrG7D87Q"
"41280","Point",38.903995513916,-77.0222320556641,"CurbRamp","_mGJpjdM3cWzkMYGbPYZtg"
"41281","Point",38.890380859375,-76.9528121948242,"CurbRamp","-V8gPDX8LyBeFQf5_x1SSA"
"41282","Point",38.9192276000977,-77.0365600585938,"CurbRamp","FPmZNwPrRrWlN-4StUDWfQ"
"41283","Point",38.9085121154785,-77.0190277099609,"CurbRamp","6CQ8llmPEnoIFg41E0Rprw"
"41284","Point",38.9699211120605,-77.0091247558594,"CurbRamp","k_OZC9G7fsCIHYsLjJLq9Q"
"41285","Point",38.9188842773438,-77.0403060913086,"CurbRamp","WHPxvbUEEB1Dkuowu9zung"
"41286","Point",38.9354782104492,-77.0728302001953,"CurbRamp","120n28BUXCpM8f8_ThwLpQ"
"41287","Point",38.9404640197754,-77.0677719116211,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41288","Point",38.9021835327148,-76.986083984375,"CurbRamp","ch0r3SEaIuCM7VQ6s9iDaQ"
"41289","Point",38.9207382202148,-77.0779037475586,"CurbRamp","I4mtdj6RZ9SORYE6KXBEOg"
"41290","Point",38.9264144897461,-76.9665374755859,"CurbRamp","sZm_k6gj3cG-qBa3h2U3pw"
"41291","Point",38.9208717346191,-77.0271301269531,"CurbRamp","F7VZVK-fbK-itIVaA8DOrA"
"41292","Point",38.9036712646484,-77.0161285400391,"CurbRamp","OxVS0gsEsftmsLhUovMWIw"
"41293","Point",38.9066696166992,-77.0630340576172,"CurbRamp","lAouTUBX2OIeGrWimaDyZQ"
"41294","Point",38.981330871582,-77.0297164916992,"CurbRamp","KkPCKIX_reJC385__5xKqw"
"41295","Point",38.9091644287109,-77.0417251586914,"CurbRamp","S44CR1nisM4Z1_EWzT0-WQ"
"41296","Point",38.8399887084961,-76.9770584106445,"CurbRamp","UjwcQKFwpaOOq_9AJ6pF8A"
"41297","Point",38.899543762207,-77.0448455810547,"CurbRamp","Vulikm5nfDuAeGy-8wgQtw"
"41298","Point",38.9405670166016,-77.0675888061523,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41299","Point",38.9864845275879,-77.045051574707,"CurbRamp","cw5Jk_63dkOwCYwXmMNteA"
"41300","Point",38.905590057373,-77.0406723022461,"CurbRamp","NbyX1Fa7TggLL7GWZBjmPA"
"41301","Point",38.8673820495605,-76.9531707763672,"CurbRamp","Vie5vApjYZz1TRgK5Gcetg"
"41302","Point",38.9583129882812,-77.0770721435547,"CurbRamp","5zo1oRoKGNdWK0vYeMEdGw"
"41303","Point",38.8953094482422,-77.0308456420898,"CurbRamp","r-L0Ix5jg6QcbPlS-oGJBA"
"41304","Point",38.9030342102051,-76.985481262207,"CurbRamp","O-9WLpaNhiT47BJvMUbJyA"
"41305","Point",38.8900146484375,-76.9856567382812,"CurbRamp","w6rZiYftix694bjYWeGmBQ"
"41306","Point",38.9404525756836,-77.0676040649414,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41307","Point",38.8265914916992,-77.0019912719727,"CurbRamp","LBsBawZ91-kTi6mMmsj0_A"
"41308","Point",38.8320388793945,-76.9872741699219,"CurbRamp","m9xhXdAk5rLllpk90c7i5Q"
"41309","Point",38.8344383239746,-76.9908905029297,"CurbRamp","OQ699dWOD1kstB6FVUqIcQ"
"41310","Point",38.9343185424805,-77.0354690551758,"CurbRamp","vK4F7NyAlxKV1SEk7Cy0nQ"
"41311","Point",38.8919563293457,-76.9863433837891,"CurbRamp","kbBvatYCVCAD77EAZ3pqpw"
"41312","Point",38.9404525756836,-77.0676040649414,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41313","Point",38.9404830932617,-77.0676040649414,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41314","Point",38.8747596740723,-77.0188522338867,"CurbRamp","Kt5SyhpfPMx5qqX1YTzrtA"
"41315","Point",38.8622627258301,-76.9520874023438,"CurbRamp","X5mHUV1pbfjGC4zoMe1tEg"
"41316","Point",38.9416580200195,-77.0664520263672,"CurbRamp","KBo_XaOD7iCHn4_Z6x1V5Q"
"41317","Point",38.9404640197754,-77.0677871704102,"CurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"41318","Point",38.856502532959,-76.9601058959961,"CurbRamp","8YpDg5Iz65wq4GbhFbLctQ"
"41319","Point",38.8708038330078,-76.9772567749023,"CurbRamp","aAv0uryXYMM55WGc_IGuxg"
"41320","Point",38.9611053466797,-77.0638198852539,"CurbRamp","j4T6Xr7IyOf9jmLj89svYA"
"41321","Point",38.9690132141113,-77.0335235595703,"CurbRamp","kJytJ-1d4vQjIabVSsk7Bw"
"41322","Point",38.9191474914551,-77.0968322753906,"CurbRamp","ecCs6gN-wwZZdsH8ZzWlEg"
"41323","Point",38.940486907959,-77.0676956176758,"CurbRamp","stxXyCKAbd73DmkM2vsIHA"
"41324","Point",38.8791923522949,-77.0163269042969,"CurbRamp","FrE1C_jaZmLfJ1l4Q_aMAQ"
"41325","Point",38.8936462402344,-76.9845123291016,"CurbRamp","vRdUlFn9WSx14PWx26pjAQ"
